id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
471295,ARMONYL DIA VALERIANA+MELLISSA+PASSIFLORA 200MG-28MG-36MG x20 COMPRIMIDOS POLINAC (E),"Bs. 4.059,24",https://pccentro.net.ve/img/s/6/5/2/3/0/65230-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471295/armonyl-dia-x20-tab-maver-polinac,4371,farmacia-1/cuidado-del-sistema-nervioso
471296,MELATIANIN PLUS MELATONINA 3 MG x30 CAPSULAS NATURLIFES (E),"Bs. 6.203,26",https://pccentro.net.ve/img/s/6/9/0/8/2/69082-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471296/melatianin-plus-3-mg-x30-caps-naturlifes,4371,farmacia-1/cuidado-del-sistema-nervioso
627729,MELATONINA CON VITAMINA B6 5MG x30 CAPSULAS BIOFAR (E),"Bs. 7.966,02",https://pccentro.net.ve/img/s/7/3/3/4/0/73340-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/627729/melatonina-vit-b6-5-mg-x30-caps-biofar,4371,farmacia-1/cuidado-del-sistema-nervioso
475442,ACEVAL ACETAMINOFEN 650 MG x10 TABLETAS VALMORCA (E),"Bs. 1.542,34",https://pccentro.net.ve/img/s/1/8/5/2/5/18525-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475442/aceval-650-mg-x10-tab-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475465,TIALIN SERTRALINA COMPRIMDOS 50 MG x10 UNIDADES MEGALABS (E),"Bs. 4.652,45",https://pccentro.net.ve/img/s/8/4/0/3/0/84030-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475465/tialin-comp-50-mg-x-10-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475466,LEPTAZINE 10 TRIFLUOPERAZINA 5 MG x30 COMPRIMIDOS MEGALABS (E),"Bs. 4.423,64",https://pccentro.net.ve/img/s/2/4/5/7/9/24579-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475466/leptazine-5-mg-x30-comp-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475502,SOMAZINA CITICOLINA 500MG x30 COMPRIMIDOS LETI (E),"Bs. 19.753,91",https://pccentro.net.ve/img/s/7/1/8/0/3/71803-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475502/somazina-comp-500mg-x-30-leti,4371,farmacia-1/cuidado-del-sistema-nervioso
475516,SESAREN XR 150 VENLAFAXINA 150MG x15 CAPSULAS MEGALABS (E),"Bs. 22.431,82",https://pccentro.net.ve/img/s/4/0/3/5/9/40359-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475516/sesaren-xr-150-x-15-cap-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475528,SERTRALINA 50 MG x10 TABLETAS  LA SANTE (E),"Bs. 3.567,72",https://pccentro.net.ve/img/s/2/3/0/1/3/23013-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475528/sertralina-50-mg-x10-tab-la-sante,4371,farmacia-1/cuidado-del-sistema-nervioso
475564,DROPIL QUETIAPINA 200 MG x40 COMPRIMIDOS DOLLDER (E),"Bs. 9.982,93",https://pccentro.net.ve/img/s/3/3/3/0/5/33305-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475564/dropil-200-mg-x-40-comp-dollder,4371,farmacia-1/cuidado-del-sistema-nervioso
475582,SERTRALINA 50 MG x30 COMPRIMIDOS GENVEN (E),"Bs. 7.118,50",https://pccentro.net.ve/img/s/6/9/8/6/5/69865-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475582/sertralina-50-mg-x30-comp-genven,4371,farmacia-1/cuidado-del-sistema-nervioso
475586,CARBAMAZEPINA 200 MG x30 COMPRIMIDOS GENCER VALMORCA (E),"Bs. 5.194,81",https://pccentro.net.ve/img/s/6/8/8/7/6/68876-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475586/carbamazepina-200-mg-x30-comp-gencer-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475611,KOMENCY ESCITALOPRAM 10 MG x30 TABLETAS EUROFARMA (E),"Bs. 9.177,86",https://pccentro.net.ve/img/s/5/4/4/6/0/54460-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475611/komency-escitalopram-10-mg-x30-tab-eurofarma,4371,farmacia-1/cuidado-del-sistema-nervioso
475624,MICROSER BETAHISTINA 24MG x20 TABLETAS GRUNENTHAL CCM (E),"Bs. 8.330,42",https://pccentro.net.ve/img/s/6/9/1/7/6/69176-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475624/microser-24-mg-x20-tab-grunenthal-ccm,4371,farmacia-1/cuidado-del-sistema-nervioso
475645,QUETIVAL QUETIAPINA 25 MG TABLETAS (E),"Bs. 5.618,53",https://pccentro.net.ve/img/s/5/3/9/9/0/53990-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475645/quetival-25-mg-x30-tab-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475736,FENITOINA 100 MG x50 TABLETAS PSICOFARMA CCM (E),"Bs. 9.728,70",https://pccentro.net.ve/img/s/8/8/0/8/9/88089-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475736/fenitoina-sod-epamin-100mg-x50-tab-ccm,4371,farmacia-1/cuidado-del-sistema-nervioso
475784,ESCITALOPRAM 20 MG x30 COMPRIMIDOS MEGALABS (E),"Bs. 7.254,09",https://pccentro.net.ve/img/s/2/4/7/2/5/24725-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475784/escitalopram-20-mg-x30-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475801,ATAMEL PLUS ACETAMINOFEN+CAFEINA  500MG-32MG x10 TABLETAS CALOX (E),"Bs. 2.406,73",https://pccentro.net.ve/img/s/8/4/2/7/6/84276-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475801/atamel-plus-500-32-x10-tab-calox,4371,farmacia-1/cuidado-del-sistema-nervioso
628813,BIOSTIGMIN NEOSTIGMINA 0.5MG/1ML x1 AMPOLLA I.V I.M BIOGLASS (E),"Bs. 1.440,65",https://pccentro.net.ve/img/s/3/9/4/1/0/39410-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/628813/biostigmin-neostigmina-amp-0-5mg-1ml,4371,farmacia-1/cuidado-del-sistema-nervioso
471292,NERSAN 300 MG x90 CAPSULAS ARCO IRIS (E),"Bs. 6.389,70",https://pccentro.net.ve/img/s/7/6/7/0/7/76707-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471292/nersan-300-mg-x90-cap-arco-iris,4371,farmacia-1/cuidado-del-sistema-nervioso
471294,ARMONYL VALERIANA+MELLISSA+PASSIFLORA NOCHE 200MG-50MG-50MG x20 TABLETAS MAVER POLINAC (E),"Bs. 4.279,57",https://pccentro.net.ve/img/s/6/5/2/2/9/65229-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471294/armonyl-noche-x20-tab-maver-polinac,4371,farmacia-1/cuidado-del-sistema-nervioso
475469,DALPAS BUSPIRONA 5 MG x30 TABLETAS BIOTECH (E),"Bs. 3.177,90",https://pccentro.net.ve/img/s/9/2/6/9/3/92693-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475469/dalpas-5-mg-x30-tab-biotech,4371,farmacia-1/cuidado-del-sistema-nervioso
475486,CINNARIZINA 75 MG x10 TABLETAS CALOX (E),"Bs. 1.669,46",https://pccentro.net.ve/img/s/8/3/8/9/6/83896-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475486/cinnarizina-75-mg-x10-tab-calox,4371,farmacia-1/cuidado-del-sistema-nervioso
475496,RISPERIDONA 2 MG x20 TABLETAS CALOX (E),"Bs. 3.025,36",https://pccentro.net.ve/img/s/8/4/1/0/8/84108-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475496/risperidona-2-mg-x20-tab-calox,4371,farmacia-1/cuidado-del-sistema-nervioso
475518,TIALIN SERTRALINA 100MG x10 COMPRIMIDOS MEGALABS (E),"Bs. 3.449,08",https://pccentro.net.ve/img/s/8/4/0/2/8/84028-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475518/tialin-comp-100-mg-x10-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475535,RIDAL RISPERIDONA 3MG x20 COMPRIMIDOS MEGALABS (E),"Bs. 5.923,61",https://pccentro.net.ve/img/s/2/5/8/9/8/25898-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475535/ridal-comp-3-mg-x-20-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475540,LAMICTAL LAMOTRIGINA 50MG x30 COMPRIMIDOS GSK FARMA (E),"Bs. 11.626,96",https://pccentro.net.ve/img/s/5/4/0/7/2/54072-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475540/lamictal-comp-50-mg-x-30-gsk-farma,4371,farmacia-1/cuidado-del-sistema-nervioso
475542,KEPPRA LEVETIRACETAM SOLUCIÓN ORAL 100MG/ML x300ML GSK FARMA (E),"Bs. 96.303,59",https://pccentro.net.ve/img/s/5/4/8/3/3/54833-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475542/keppra-levetirazetam-susp-100mg-1ml-x-300mlgsk-farma,4371,farmacia-1/cuidado-del-sistema-nervioso
475569,BONITROP PIRITINOL DICLORHIDRATO MONOHIDRATO 100 MG x20 CAPSULAS COFASA (E),"Bs. 4.567,70",https://pccentro.net.ve/img/s/5/2/7/0/0/52700-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475569/bonitrop-100mg-x-20-cap-cofasa,4371,farmacia-1/cuidado-del-sistema-nervioso
475592,LIMIAR PREGABALINA 150 MG x30 CAPSULAS EUROFARMA (E),"Bs. 13.550,65",https://pccentro.net.ve/img/s/6/9/4/3/6/69436-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475592/limiar-pregabalina-150-mg-x30-caps-eurofarma,4371,farmacia-1/cuidado-del-sistema-nervioso
475619,CONEXINE (SERTRALINA)  50 MG x30 TABLETAS TECNOFARMA ADIUM (E),"Bs. 3.813,48",https://pccentro.net.ve/img/s/5/2/9/5/3/52953-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475619/conexine-sertralina-50-mg-x30-tab-tecnofarma-adium,4371,farmacia-1/cuidado-del-sistema-nervioso
475642,FEBRIP ACETAMINOFEN SUSPENSION 180 MG x120ML MEGALABS (E),"Bs. 1.813,52",https://pccentro.net.ve/img/s/7/0/4/7/4/70474-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475642/febrip-susp-180-mg-x-120-ml-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475644,QUETIVAL QUETIAPINA 100MG x30 TABLETAS VALMORCA (E),"Bs. 7.694,76",https://pccentro.net.ve/img/s/5/4/8/0/4/54804-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475644/quetival-100-mg-x30-tab-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475646,QUETIAPINA 25 MG x30 TABLETAS PHARMARIS (E),"Bs. 2.703,33",https://pccentro.net.ve/img/s/5/4/8/1/0/54810-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475646/quetiapina-25-mg-x30-caps-pharmaris,4371,farmacia-1/cuidado-del-sistema-nervioso
475711,LEVOSULPIRIDE 25 MG x30 TABLETAS LA SANTE (E),"Bs. 4.338,89",https://pccentro.net.ve/img/s/7/2/3/7/3/72373-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475711/levosulpiride-25-mg-x30-tab-la-sante,4371,farmacia-1/cuidado-del-sistema-nervioso
475720,PRELIVAL PREGABALINA 150 MG x20 CÁPSULAS VALMORCA (E),"Bs. 9.347,35",https://pccentro.net.ve/img/s/2/5/8/7/0/25870-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475720/prelival-pregabalina-150-mg-x20-cap-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475721,PRELIVAL PREGABALINA 75MG x20 CÁPSULAS VALMORCA (E),"Bs. 5.084,64",https://pccentro.net.ve/img/s/2/5/8/6/9/25869-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475721/prelival-pregabalina-75-mg-x20-cap-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475747,PEGYT PREGABALINA 150 MG x20 CÁPSULAS LETI (E),"Bs. 6.194,79",https://pccentro.net.ve/img/s/2/5/8/8/4/25884-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475747/pegyt-150-mg-x20-cap-leti,4371,farmacia-1/cuidado-del-sistema-nervioso
628840,DOLICOX FORTE NAPROXENO (ACETAMIOFENO+NAX+CAFEINA) 250MG+220MG+65MG x12 TABLETAS COASPHARMA (E),"Bs. 4.508,38",https://pccentro.net.ve/img/s/6/4/0/7/1/64071-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/628840/dolicox-fortr-aceta-naxcafeina-tab-250,4371,farmacia-1/cuidado-del-sistema-nervioso
475544,PAXIL CR 25MG X30 CAPSULAS (E),"Bs. 23.652,14",https://pccentro.net.ve/img/s/5/4/9/3/8/54938-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475544/paxil-cr-25-mg-x30-tab-gsk-farma,4371,farmacia-1/cuidado-del-sistema-nervioso
475601,ESCITALOPRAM 20 MG X30 TABLETAS (E),"Bs. 8.915,07",https://pccentro.net.ve/img/s/7/4/5/9/8/74598-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475601/escitalopram-20-mg-x30t-ab-la-sante,4371,farmacia-1/cuidado-del-sistema-nervioso
475794,CEUMID 100MG/ML SOLUCIÓN X 150ML (E),"Bs. 22.770,80",https://pccentro.net.ve/img/s/8/5/3/1/0/85310-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475794/ceumid-100mg-ml-sol-x-150ml-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
628820,RIVASTIGMINE 1.5MG X30 CAPSULAS RAZAK (E),"Bs. 4.330,42",https://pccentro.net.ve/img/s/9/1/3/3/3/91333-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/628820/rivastigmine-1-5mg-x30-caps-razak,4371,farmacia-1/cuidado-del-sistema-nervioso
471297,MELATONINA 3MG x60 CAPSULAS ARCO IRIS (E),"Bs. 7.245,61",https://pccentro.net.ve/img/s/7/3/3/1/8/73318-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471297/melatonina-3-mg-x60-caps-arco-iris,4371,farmacia-1/cuidado-del-sistema-nervioso
471298,PASIFLORA 100MG/5ML JARABE x120ML ARCO IRIS (E),"Bs. 3.966,02",https://pccentro.net.ve/img/s/2/5/8/2/4/25824-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/471298/passiflora-120-ml-arco-iris,4371,farmacia-1/cuidado-del-sistema-nervioso
475445,ESQUIDONE RISPERIDONA 3MG x30 TABLETAS VALMORCA (E),"Bs. 8.804,99",https://pccentro.net.ve/img/s/3/3/3/3/7/33337-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475445/esquidone-3-mg-x30-tab-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475446,ESQUIDONE RISPERIDONE 2MG x30 TABLETAS VALMORCA (E),"Bs. 7.228,66",https://pccentro.net.ve/img/s/2/4/7/2/3/24723-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475446/esquidone-2-mg-x30-tab-valmorca,4371,farmacia-1/cuidado-del-sistema-nervioso
475464,TIALIN SERTRALINA 50 MG x30 COMPRIMDOS MEGALABS (E),"Bs. 7.406,63",https://pccentro.net.ve/img/s/8/4/0/3/2/84032-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475464/tialin-comp-50-mg-x-30-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475468,DALPAS BUSPIRONA 10 MG x30 TABLETAS BIOTECH (E),"Bs. 3.932,12",https://pccentro.net.ve/img/s/9/2/6/9/2/92692-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475468/dalpas-10-mg-x30-tab-biotech,4371,farmacia-1/cuidado-del-sistema-nervioso
475477,COMENTER MIRTAZAPINA 30 MG x30 COMPRIMIDOS TECNOFARMA ADIUM (E),"Bs. 11.304,93",https://pccentro.net.ve/img/s/5/3/8/4/0/53840-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475477/comenter-mirtazapina-30-mg-x30-comp-tecnofarma-adium,4371,farmacia-1/cuidado-del-sistema-nervioso
475478,EUTEBROL MEMANTINA CLORHIDRATO 20MG x30 CAPSULAS TECNOFARMA ADIUM (E),"Bs. 12.042,21",https://pccentro.net.ve/img/s/5/5/1/1/7/55117-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475478/eutebrol-20-mg-x30-cap-tecnofarma-adium,4371,farmacia-1/cuidado-del-sistema-nervioso
475503,"SOMAZINA CITICOLINA 1000MG/4ML I.M, I.V x5 AMPOLLA LETI (E)","Bs. 28.177,55",https://pccentro.net.ve/img/s/6/9/8/8/3/69883-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475503/somazina-1000-mg-x5-amp-leti,4371,farmacia-1/cuidado-del-sistema-nervioso
475512,RISPERID RISPERIDONA 3MG x30 COMPRIMIDOS MEGALABS (E),"Bs. 9.025,32",https://pccentro.net.ve/img/s/7/1/9/5/9/71959-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475512/risperid-3-mg-x30-comp-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475522,RISPERID RISPERIDONA 1 MG x30 COMPRIMIDOS MEGALABS (E),"Bs. 5.067,69",https://pccentro.net.ve/img/s/8/4/0/2/6/84026-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475522/risperid-1-mg-x30-comp-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475524,NEOSTIGMINA AMPOLLAS 0.5MG/1ML AMPOLLAS I.V I.M S.C  x3 UNIDADES KLINOS MEGALABS (E),"Bs. 7.474,42",https://pccentro.net.ve/img/s/5/5/6/9/0/55690-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475524/neostigmina-amp-1ml-x3-klinos-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475533,SERLINE SERTRALINA 100MG x10 COMPRIMIDOS MEGALABS (E),"Bs. 8.287,96",https://pccentro.net.ve/img/s/2/3/0/1/4/23014-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475533/serline-comp-100-mg-x-10-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475539,SERTRALINA 50MG x10 COMPRIMIDOS GENVEN (E),"Bs. 3.423,66",https://pccentro.net.ve/img/s/7/6/8/2/9/76829-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475539/sertralina-50-mg-x10-comp-genven,4371,farmacia-1/cuidado-del-sistema-nervioso
475548,VALPRON ACiDO VALPROICO SOLUCION 200 MG x30ML FARMA (E),"Bs. 12.093,05",https://pccentro.net.ve/img/s/7/2/0/9/8/72098-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475548/valpron-sol-200-mg-x-30ml-farma,4371,farmacia-1/cuidado-del-sistema-nervioso
475580,DIALPRON  ACIDO VALPROICO 500MG x30 TABLETAS DISTRILAB (E),"Bs. 5.364,30",https://pccentro.net.ve/img/s/8/7/9/1/7/87917-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475580/dialpron-acido-valproico-500-mg-x30-tab-distrilab,4371,farmacia-1/cuidado-del-sistema-nervioso
475587,DIPIRONA AMIODARONA 1GR x1 AMPOLLA I.V I.M VINCENTI (E),"Bs. 1.144,04",https://pccentro.net.ve/img/s/6/9/2/2/5/69225-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475587/diarona-500-mg-2ml-x1-amp-vincenti,4371,farmacia-1/cuidado-del-sistema-nervioso
475599,TRALIX SERTRALINA 50 MG x30 TABLETAS PHARMETIQUE (E),"Bs. 7.974,41",https://pccentro.net.ve/img/s/6/0/3/1/9/60319-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475599/tralix-sertralina-50-mg-x30-tab-pharmetique,4371,farmacia-1/cuidado-del-sistema-nervioso
475602,ESCITALOPRAM 10 MG x30 TABLETAS LA SANTE (E),"Bs. 5.669,37",https://pccentro.net.ve/img/s/6/1/5/8/5/61585-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475602/escitalopram-10-mg-x30t-ab-la-sante,4371,farmacia-1/cuidado-del-sistema-nervioso
475607,DISCETAM LEVETIRACETAM 1000 MG x30 COMPRIMIDOS DISTRILAB (E),"Bs. 8.330,42",https://pccentro.net.ve/img/s/6/8/8/7/3/68873-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475607/discetam-levetiracetam-1000-mg-x30-comp-distrilab,4371,farmacia-1/cuidado-del-sistema-nervioso
475608,ISPERIN RISPERIDONA 2 MG x30 TABLETAS EUROFARMA (E),"Bs. 8.059,15",https://pccentro.net.ve/img/s/5/5/0/5/1/55051-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475608/isperin-risperidona-2-mg-x30-tab-eurofarma,4371,farmacia-1/cuidado-del-sistema-nervioso
475609,ISPERIN RISPERIDONA 1MG x30 TABLETAS EUROFARMA (E),"Bs. 6.787,99",https://pccentro.net.ve/img/s/5/7/2/4/7/57247-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475609/isperin-risperidona-1-mg-x30-tab-eurofarma,4371,farmacia-1/cuidado-del-sistema-nervioso
475625,GAPENT ESCITALOPRAM 10MG x30 COMPRIMIDOS MEYER (E),"Bs. 4.991,42",https://pccentro.net.ve/img/s/5/3/8/6/0/53860-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475625/gapent-escitalopram-10-mg-x-30-comp-meyer,4371,farmacia-1/cuidado-del-sistema-nervioso
475626,APIRET ACETAMINOFEN 500MG x10 TABLETAS OFTALMI (E),"Bs. 1.220,31",https://pccentro.net.ve/img/s/5/5/7/7/4/55774-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475626/apiret-500-mg-x10-tab-oftalmi,4371,farmacia-1/cuidado-del-sistema-nervioso
475627,ZOCLONAX ZOPICLONA 7.5 MG x10 TABLETAS PHARMETIQUE (E),"Bs. 4.423,64",https://pccentro.net.ve/img/s/5/9/9/8/5/59985-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475627/zoclonax-zopiclona-7-5-mg-x10-tab-pharmetique,4371,farmacia-1/cuidado-del-sistema-nervioso
475653,BREXIN ACETAMINOFEN JARABE 180MG/5ML x120ML COFASA (E),"Bs. 1.220,31",https://pccentro.net.ve/img/s/5/6/0/7/0/56070-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475653/brexin-jbe-180-mg-5ml-x-120ml-cofasa,4371,farmacia-1/cuidado-del-sistema-nervioso
475683,CITICOLINA 500 MG x30 TABLETAS DISTRILAB (E),"Bs. 33.168,97",https://pccentro.net.ve/img/s/4/0/4/8/1/40481-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475683/citicolina-500-mg-x30-tab-distrilab,4371,farmacia-1/cuidado-del-sistema-nervioso
475689,VASTRON ACIDO VALPROICO 500 MG x30 TABLETAS CLEO PHARMA (E),"Bs. 10.889,69",https://pccentro.net.ve/img/s/3/7/3/3/6/37336-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475689/vastron-acido-valproico-500-mg-x30-tab-cleo-pharma,4371,farmacia-1/cuidado-del-sistema-nervioso
475714,LAMOTRIGINA 100 MGx30 TABLETAS LATTAN MEDIC (E),"Bs. 5.872,76",https://pccentro.net.ve/img/s/7/2/3/7/7/72377-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475714/lamotrigina-100-mg-x30-tab-lattan-medic,4371,farmacia-1/cuidado-del-sistema-nervioso
475733,TOPITOL TOPIRAMATO 50MG x30 TABLETAS FC PHARMA (E),"Bs. 5.440,56",https://pccentro.net.ve/img/s/7/2/3/4/6/72346-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475733/topitol-ep-topiramato-50-mg-x-30-tab-fc-pharma,4371,farmacia-1/cuidado-del-sistema-nervioso
475735,MEMANTINA 10 MG x28 TABLETAS PSICOFARMA CCM (E),"Bs. 9.177,86",https://pccentro.net.ve/img/s/7/1/9/5/4/71954-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475735/memantina-10-mg-x28-tab-pisofarma-ccm,4371,farmacia-1/cuidado-del-sistema-nervioso
475774,MIGRAVAL SUMATRIPTAN COMPRIMIDOS RECUBIERTOS 100MG x4 COMPRIMIDOS RECUBIERTOS MEGALABS (E),"Bs. 12.872,70",https://pccentro.net.ve/img/s/2/5/6/6/8/25668-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475774/migraval-comp-rec-100mg-x-4-megalabs,4371,farmacia-1/cuidado-del-sistema-nervioso
475785,LAMOTRIGINA 100 MG x28 TABLETAS PSICOFARMA CCM (E),"Bs. 5.372,77",https://pccentro.net.ve/img/s/3/2/3/0/4/32304-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475785/lamotrigina-100-mg-x28-tab-psicofarma-ccm,4371,farmacia-1/cuidado-del-sistema-nervioso
475792,PRALINA PREGABALINA 75MG  x14 CAPSULAS BIOTECH (E),"Bs. 2.610,12",https://pccentro.net.ve/img/s/9/2/7/5/2/92752-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475792/pralina-75mg-x14-cap-biotech,4371,farmacia-1/cuidado-del-sistema-nervioso
475817,ACETAMINOFEN GOTAS 100MG/ML x15ML QUIM-FAR (E),"Bs. 1.457,60",https://pccentro.net.ve/img/s/7/2/5/3/9/72539-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/475817/acetaminofen-gotas-100mg-ml-x-15ml-quim,4371,farmacia-1/cuidado-del-sistema-nervioso
598952,GABAPENTINA 300 MG x30 TABLETAS ANGELUS (E),"Bs. 5.076,17",https://pccentro.net.ve/img/s/7/2/5/4/3/72543-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/598952/gabapentina-300-mg-x30-tab-angelus,4371,farmacia-1/cuidado-del-sistema-nervioso
628767,LEVETIRACETAN 500 MG X10 COMPRIMIDOS ZIEL PHARMA (E),"Bs. 3.898,22",https://pccentro.net.ve/img/s/5/8/1/4/2/58142-large_default.webp,/producto/farmacia-1/cuidado-del-sistema-nervioso/628767/levetiracetan-500-mg-x10-comp-ziel-pharm,4371,farmacia-1/cuidado-del-sistema-nervioso
