id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
703092,SALSA PARA LA PIZZA,"Bs. 1.576,24",https://pccentro.net.ve/img/s/3/1/0/3/6/31036-large_default.webp,/producto/alimentos/salsas-y-untables/703092/osole-salsa-para-pizza-340gr,4402,alimentos/salsas-y-untables
727843,ACEITE DE OLIVA EXTRA VIRGEN CARBONELL,"Bs. 7.533,74",https://pccentro.net.ve/img/s/6/6/1/5/9/66159-large_default.webp,/producto/alimentos/salsas-y-untables/727843/aceite-de-oliva-carbonell-extra-virgen-spray-200ml,4402,alimentos/salsas-y-untables
748798,RIKESA QUESO CHEDDAR,"Bs. 3.923,65",https://pccentro.net.ve/img/s/6/7/7/8/8/67788-large_default.webp,/producto/alimentos/salsas-y-untables/748798/rikesa-queso-original-200gr-polar,4402,alimentos/salsas-y-untables
708635,GALLETA OREO FUDGE AMERICANA 6S,"Bs. 2.542,32",https://pccentro.net.ve/img/s/6/1/1/5/7/61157-large_default.webp,/producto/alimentos/salsas-y-untables/708635/galletas-oreo-chocolate-fudge-156gr-x6-und-paquete,4402,alimentos/salsas-y-untables
598151,SALSA BBQ ORIGINAL,"Bs. 2.855,87",https://pccentro.net.ve/img/s/6/7/5/1/4/67514-large_default.webp,/producto/alimentos/salsas-y-untables/598151/salsa-bbq-honey-original-mc-cormick-x-23,4402,alimentos/salsas-y-untables
706708,EXTRACTO DE TOMATE,"Bs. 1.898,27",https://pccentro.net.ve/img/s/1/7/3/7/2/17372-large_default.webp,/producto/alimentos/salsas-y-untables/706708/extracto-d-tomate-ole-340-g,4402,alimentos/salsas-y-untables
706710,ACEITE DE OLIVA CARBONELL EXTRA VIRGEN,"Bs. 16.533,64",https://pccentro.net.ve/img/s/5/7/3/4/8/57348-large_default.webp,/producto/alimentos/salsas-y-untables/706710/aceite-de-oliva-carbonell-extra-virgen-500ml,4402,alimentos/salsas-y-untables
733138,MERMELADA DE GUAYABA,"Bs. 1.372,85",https://pccentro.net.ve/img/s/6/7/8/0/3/67803-large_default.webp,/producto/alimentos/salsas-y-untables/733138/mermelada-osole-guayaba-x-200-g,4402,alimentos/salsas-y-untables
755549,MAYONESA PREMIUN (E),"Bs. 1.525,39",https://pccentro.net.ve/img/s/4/1/6/2/3/41623-large_default.webp,/producto/alimentos/salsas-y-untables/755549/mayonesa-175gr-kraft,4402,alimentos/salsas-y-untables
752710,CAFE NESCAFE VASO X1 UND NESTLE *GRATIS*,"Bs. 0,00",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/752710/cafe-nescafe-vaso-x1-und-nestle-gratis,4409,alimentos/snack-y-dulces
259727,GALLETAS SUSY MAXI X50GR NESTLE SAVOY,"Bs. 720,32",https://pccentro.net.ve/img/s/8/4/6/3/2/84632-large_default.webp,/producto/alimentos/snack-y-dulces/259727/gall-susy-disp-choco-maxi-50-g-x-18,4409,alimentos/snack-y-dulces
749882,CARAMELOS HALLS CEREZA X1 UND,"Bs. 42,37",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/749882/caramelos-halls-cereza-x1-und,4409,alimentos/snack-y-dulces
737647,CHOCOLATE SAVOY PING PONG 30GR NESTLE,"Bs. 1.067,77",https://pccentro.net.ve/img/s/9/1/2/3/5/91235-large_default.webp,/producto/alimentos/snack-y-dulces/737647/chocolate-savoy-ping-pong-30gr-nestle,4409,alimentos/snack-y-dulces
281578,GALLETAS BELVITA KRAKER X1 UNIDAD DETALLADA NABISCO,"Bs. 262,71",https://pccentro.net.ve/img/s/8/4/4/2/7/84427-large_default.webp,/producto/alimentos/snack-y-dulces/281578/galleta-belvita-kraker-234-g-x-1,4409,alimentos/snack-y-dulces
322267,DORITOS MEGA QUESO X45GR PEPSICO,"Bs. 923,71",https://pccentro.net.ve/img/s/4/0/4/3/1/40431-large_default.webp,/producto/alimentos/snack-y-dulces/322267/doritos-mega-queso45-gramos,4409,alimentos/snack-y-dulces
384553,CHOCOLATE SAVOY CARRE AVELLANA X 100GR NESTLE,"Bs. 3.847,38",https://pccentro.net.ve/img/s/3/0/0/5/6/30056-large_default.webp,/producto/alimentos/snack-y-dulces/384553/chocolate-savoycarre-con-leche-y-avellana-100gr-nestle,4409,alimentos/snack-y-dulces
653993,CHEESE TRIS X50GR PEPSICO,"Bs. 754,22",https://pccentro.net.ve/img/s/7/9/2/1/9/79219-large_default.webp,/producto/alimentos/snack-y-dulces/653993/cheese-tris-50gr-pepsico,4409,alimentos/snack-y-dulces
381755,Pepito original,"Bs. 533,89",https://pccentro.net.ve/img/s/7/4/4/0/4/74404-large_default.webp,/producto/alimentos/snack-y-dulces/381755/pepito-25-gramos,4409,alimentos/snack-y-dulces
386459,OREO CHOCOLATE AMERICANO,"Bs. 1.203,36",https://pccentro.net.ve/img/s/5/4/2/4/3/54243-large_default.webp,/producto/alimentos/snack-y-dulces/386459/oreo-americana-tubo-x-96g,4409,alimentos/snack-y-dulces
652919,TOSTON SALSERITOS,"Bs. 2.864,35",https://pccentro.net.ve/img/s/8/5/3/1/4/85314-large_default.webp,/producto/alimentos/snack-y-dulces/652919/salseritos-tostones-salados-x-270-gr-iselitas,4409,alimentos/snack-y-dulces
238838,SAMBA CHOCOLATE X 32GR NESTLE,"Bs. 737,27",https://pccentro.net.ve/img/s/1/7/3/8/8/17388-large_default.webp,/producto/alimentos/snack-y-dulces/238838/gall-samba-disp-chocolate-32-g-x-20,4409,alimentos/snack-y-dulces
302996,CHEESE TRIS X150GR PEPSICO,"Bs. 1.669,46",https://pccentro.net.ve/img/s/8/4/6/3/4/84634-large_default.webp,/producto/alimentos/snack-y-dulces/302996/cheese-tris-150gr-3,4409,alimentos/snack-y-dulces
383368,NATUCHIPS PLATANITOS NATURAL X80GR PEPSICO,"Bs. 1.627,08",https://pccentro.net.ve/img/s/1/7/3/1/6/17316-large_default.webp,/producto/alimentos/snack-y-dulces/383368/natuchips-platanitos-x-80gr,4409,alimentos/snack-y-dulces
242415,DORITOS MEGA QUESO X150GR PEPSICO,"Bs. 2.262,66",https://pccentro.net.ve/img/s/7/4/4/2/0/74420-large_default.webp,/producto/alimentos/snack-y-dulces/242415/doritos-mega-queso-150gr,4409,alimentos/snack-y-dulces
385276,RAQUETY PICANTE X36GR PEPSICO,"Bs. 788,12",https://pccentro.net.ve/img/s/8/4/6/3/7/84637-large_default.webp,/producto/alimentos/snack-y-dulces/385276/raquety-picante-36gr-pepsico-1,4409,alimentos/snack-y-dulces
652436,GALLETA OREO AMERICANO OW DISP 192 G,"Bs. 2.016,91",https://pccentro.net.ve/img/s/5/8/6/4/0/58640-large_default.webp,/producto/alimentos/snack-y-dulces/652436/galletas-oreo-chocolate-americano-192gr-x6-und-paquete,4409,alimentos/snack-y-dulces
243970,GALLETAS DE CHOCOLATE,"Bs. 1.745,73",https://pccentro.net.ve/img/s/2/7/1/8/9/27189-large_default.webp,/producto/alimentos/snack-y-dulces/243970/galletas-marilu-chocolate-tubo-216g-maxy-sweet,4409,alimentos/snack-y-dulces
384426,RAQUETY QUESO X36GR PEPSICO,"Bs. 788,12",https://pccentro.net.ve/img/s/8/4/6/3/6/84636-large_default.webp,/producto/alimentos/snack-y-dulces/384426/raquety-queso-x-36g-pepsico,4409,alimentos/snack-y-dulces
646444,PLATANOS CHIPS LIMON,"Bs. 1.745,73",https://pccentro.net.ve/img/s/6/7/9/9/7/67997-large_default.webp,/producto/alimentos/snack-y-dulces/646444/isabelitas-platano-chips-con-limon-x-85g,4409,alimentos/snack-y-dulces
386463,GALLETAS SORBETICOS WAFER CHOCOLATE X105GR FAMILIAR,"Bs. 1.110,15",https://pccentro.net.ve/img/s/8/9/3/2/2/89322-large_default.webp,/producto/alimentos/snack-y-dulces/386463/galleta-sorbeticos-wafer-chocolate-familiar-x-105g,4409,alimentos/snack-y-dulces
646445,YUCA CHIPS CREMA CEBOLLA X 70 GR ISELITAS,"Bs. 1.474,55",https://pccentro.net.ve/img/s/9/3/4/3/7/93437-large_default.webp,/producto/alimentos/snack-y-dulces/646445/isabelitas-yuka-chips-con-crema-de-cebolla-x-70g,4409,alimentos/snack-y-dulces
646473,YUCA CHIPS CON SAL,"Bs. 1.389,80",https://pccentro.net.ve/img/s/4/0/7/3/9/40739-large_default.webp,/producto/alimentos/snack-y-dulces/646473/isabelitas-yuka-chips-con-sal-x-70g,4409,alimentos/snack-y-dulces
652184,GALLETA PIRULIN LATA MAXY SWEET,"Bs. 4.788,04",https://pccentro.net.ve/img/s/7/4/3/8/9/74389-large_default.webp,/producto/alimentos/snack-y-dulces/652184/pirulin-lata-155gr,4409,alimentos/snack-y-dulces
652918,SNACK DE YUCA CHIPS CON LIMÓN,"Bs. 3.440,61",https://pccentro.net.ve/img/s/8/9/1/6/9/89169-large_default.webp,/producto/alimentos/snack-y-dulces/652918/yuca-chips-limon-x-180-gr-iselitas,4409,alimentos/snack-y-dulces
256038,RUFFLES QUESO ONDULADAS,"Bs. 2.762,65",https://pccentro.net.ve/img/s/7/4/4/0/8/74408-large_default.webp,/producto/alimentos/snack-y-dulces/256038/ruffles-queso-125gr-x18,4409,alimentos/snack-y-dulces
249789,GALLETA DE CHOCOLATE,"Bs. 822,02",https://pccentro.net.ve/img/s/7/4/4/3/5/74435-large_default.webp,/producto/alimentos/snack-y-dulces/249789/gall-elite-chocolate-tubo-100gr-maxy-sweet,4409,alimentos/snack-y-dulces
303018,PEPITO ORIGINAL X 80GR PEPSICO,"Bs. 1.135,57",https://pccentro.net.ve/img/s/9/3/5/6/5/93565-large_default.webp,/producto/alimentos/snack-y-dulces/303018/pepito-80-gramos,4409,alimentos/snack-y-dulces
749884,BON O BON BOMBOM CON CREMA+MANI+OBLEA 15GR x1UNIDAD ARCOR,"Bs. 355,92",https://pccentro.net.ve/img/s/9/5/7/6/9/95769-large_default.webp,/producto/alimentos/snack-y-dulces/749884/bombom-bon-o-bon-crema-mani-y-oblea-15gr,4409,alimentos/snack-y-dulces
303427,GALLETAS ELITE DE VAINILLA,"Bs. 923,71",https://pccentro.net.ve/img/s/2/7/4/6/1/27461-large_default.webp,/producto/alimentos/snack-y-dulces/303427/galletas-elite-vainilla-tubular-100-g,4409,alimentos/snack-y-dulces
357690,GALLETAS CHOCOLATE COOKY CHIPS,"Bs. 3.093,16",https://pccentro.net.ve/img/s/7/4/4/3/2/74432-large_default.webp,/producto/alimentos/snack-y-dulces/357690/galletas-cooky-chips-chocolate-200gr-puig,4409,alimentos/snack-y-dulces
397026,GALLETA MARIA SELECTA SIN AZUCAR,"Bs. 2.254,19",https://pccentro.net.ve/img/s/7/4/4/2/8/74428-large_default.webp,/producto/alimentos/snack-y-dulces/397026/galletas-maria-selecta-sin-azucar-250gr-puig,4409,alimentos/snack-y-dulces
646559,CHOCOLATE CRI CRI SAVOY,"Bs. 1.508,44",https://pccentro.net.ve/img/s/6/8/4/8/3/68483-large_default.webp,/producto/alimentos/snack-y-dulces/646559/chocolate-cri-cri-savoy-60gr-nestle,4409,alimentos/snack-y-dulces
652279,GALLETA PIRULIN LATA COCO,"Bs. 4.898,20",https://pccentro.net.ve/img/s/7/4/4/0/0/74400-large_default.webp,/producto/alimentos/snack-y-dulces/652279/pirulin-lata-coco-155gr,4409,alimentos/snack-y-dulces
652322,OVOMALTINA TUBO TRI PACK X 35 GR MAXY SWEET,"Bs. 3.432,13",https://pccentro.net.ve/img/s/6/0/9/8/0/60980-large_default.webp,/producto/alimentos/snack-y-dulces/652322/ovomaltina-tubo-tri-pack-x-35-gr,4409,alimentos/snack-y-dulces
243549,GALLETA SALTINES 10 PAQUETES,"Bs. 1.788,10",https://pccentro.net.ve/img/s/7/4/4/3/8/74438-large_default.webp,/producto/alimentos/snack-y-dulces/243549/galleta-saltines-250-g,4409,alimentos/snack-y-dulces
308716,NATUCHIPS PLATANITOS NATURAL X150GR PEPSICO,"Bs. 3.025,36",https://pccentro.net.ve/img/s/7/4/4/1/4/74414-large_default.webp,/producto/alimentos/snack-y-dulces/308716/natuchips-platan-natural-150-g,4409,alimentos/snack-y-dulces
744986,CAFE NESCAFE VASO X1 UND NESTLE *GRATIS*,"Bs. 0,00",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/744986/bebida-nescafe-nestle-gratis,4409,alimentos/snack-y-dulces
744984,CARAMELOS HALLS SURTIDOS 3GR X1 UND,"Bs. 42,37",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/744984/caramelos-halls-surtidos-3gr-x1-und,4409,alimentos/snack-y-dulces
744981,TORONTO SAVOY DETALLADO 9GR X1 UNIDAD SAVOY NESTLE,"Bs. 474,57",https://pccentro.net.ve/img/s/9/5/5/9/3/95593-large_default.webp,/producto/alimentos/snack-y-dulces/744981/toronto-savoy-detallado-9gr-x1-und-savoy-nestle,4409,alimentos/snack-y-dulces
744983,CARAMELO MENTA HELADA X X1 UND 3.8 GR,"Bs. 33,90",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/744983/caramelo-menta-helada-x-x1-und-3-8-gr,4409,alimentos/snack-y-dulces
744982,CHICLES ADAMS SABOR MENTA 2.8GR X2 UND,"Bs. 144,06",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/744982/chicles-adams-sabor-menta-2-8gr-x2-und,4409,alimentos/snack-y-dulces
305532,CHOCOLATE SAVOY LECHE X 30GR NESTLE,"Bs. 999,98",https://pccentro.net.ve/img/s/7/4/4/5/1/74451-large_default.webp,/producto/alimentos/snack-y-dulces/305532/chocolate-savoy-c-leche-disp-30-g,4409,alimentos/snack-y-dulces
700038,CHOCOLATE BON BON,"Bs. 550,84",https://pccentro.net.ve/img/s/5/3/5/6/8/53568-large_default.webp,/producto/alimentos/snack-y-dulces/700038/bombom-bon-o-bon-cookies-cream-15gr,4409,alimentos/snack-y-dulces
306994,GALLETAS KRAKER BRAND,"Bs. 2.864,35",https://pccentro.net.ve/img/s/1/7/0/4/7/17047-large_default.webp,/producto/alimentos/snack-y-dulces/306994/gall-belvita-disp-kraker-bran-234-g-x-9,4409,alimentos/snack-y-dulces
310140,COCOSETTE GALLETA RELLENA MAXI 50GR X1UNIDAD NESTLE,"Bs. 686,43",https://pccentro.net.ve/img/s/2/3/3/1/9/23319-large_default.webp,/producto/alimentos/snack-y-dulces/310140/gall-cocosette-maxi-disp-50-g,4409,alimentos/snack-y-dulces
304526,CHOCOLATE CRI-CRI,"Bs. 1.008,45",https://pccentro.net.ve/img/s/8/5/3/1/6/85316-large_default.webp,/producto/alimentos/snack-y-dulces/304526/chocolate-cri-cri-27g,4409,alimentos/snack-y-dulces
650034,DE TODITO RESUELTO RACION INDIVIDUAL X 40GR PEPSICO,"Bs. 822,02",https://pccentro.net.ve/img/s/8/4/5/0/8/84508-large_default.webp,/producto/alimentos/snack-y-dulces/650034/de-todito-resuelto-pequeno-40gr-pepsico,4409,alimentos/snack-y-dulces
306929,GALLETAS MARIA SELECTA PAQUETE X250GR PUIG,"Bs. 1.542,34",https://pccentro.net.ve/img/s/8/4/5/0/6/84506-large_default.webp,/producto/alimentos/snack-y-dulces/306929/gall-maria-selecta-250-gr,4409,alimentos/snack-y-dulces
307018,CARAMELOS/ CHOCOLATES SABORES SURTIDOS X 1UNIDAD DE 25GR SPARKIES BUBBALOO,"Bs. 381,35",https://pccentro.net.ve/img/s/3/2/2/3/1/32231-large_default.webp,/producto/alimentos/snack-y-dulces/307018/chicle-sparkies-mix-sillaca,4409,alimentos/snack-y-dulces
744980,BOMBONES ESPECIALIDADES SURTIDOS X1 UND DETALLADO NESTLE,"Bs. 423,72",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/snack-y-dulces/744980/bombones-especialidades-surtidos-x1-und-detallado-nestle,4409,alimentos/snack-y-dulces
306903,GALLETAS LIMON TV TUBULAR 90GR PUIG,"Bs. 771,17",https://pccentro.net.ve/img/s/8/4/5/1/3/84513-large_default.webp,/producto/alimentos/snack-y-dulces/306903/gall-puig-tubular-limon-tv-90-g,4409,alimentos/snack-y-dulces
306926,FLIPS CHOCOLATE CAJA X220GR ALFONZO RIVAS & CIA,"Bs. 2.423,68",https://pccentro.net.ve/img/s/8/4/5/2/5/84525-large_default.webp,/producto/alimentos/snack-y-dulces/306926/flips-chocolate-220-g-maxy-sweet,4409,alimentos/snack-y-dulces
305793,CHOCOLATE KITKAT ORIGINAL BARRA X 42GR NESTLE,"Bs. 1.084,72",https://pccentro.net.ve/img/s/7/4/3/5/9/74359-large_default.webp,/producto/alimentos/snack-y-dulces/305793/chocolate-kit-kat-415g-nestle,4409,alimentos/snack-y-dulces
306617,CHOCOLATE SAVOY LECHE X 70GR NESTLE,"Bs. 2.050,80",https://pccentro.net.ve/img/s/2/2/7/3/4/22734-large_default.webp,/producto/alimentos/snack-y-dulces/306617/chocolate-savoy-c-leche-disp-70-g,4409,alimentos/snack-y-dulces
309883,CHOCOLATE RIKITI CHOCO MANI X130GR NESTLE SAVOY,"Bs. 3.677,89",https://pccentro.net.ve/img/s/8/4/5/6/0/84560-large_default.webp,/producto/alimentos/snack-y-dulces/309883/chocolate-rikiti-130g,4409,alimentos/snack-y-dulces
317219,CHISKESITOS ORIGINAL X 145GR MUNCHY,"Bs. 1.296,58",https://pccentro.net.ve/img/s/7/4/3/8/1/74381-large_default.webp,/producto/alimentos/snack-y-dulces/317219/chis-kesitos-queso-munchy-145g,4409,alimentos/snack-y-dulces
306254,TORONTO SAVOY BOLSA X125GR SAVOY NESTLE,"Bs. 6.398,17",https://pccentro.net.ve/img/s/7/4/4/4/8/74448-large_default.webp,/producto/alimentos/snack-y-dulces/306254/toronto-savoy-bolsa-125-g-1,4409,alimentos/snack-y-dulces
306618,CHOCOLATE SAVOY LECHE X 130GR NESTLE,"Bs. 3.338,91",https://pccentro.net.ve/img/s/7/4/4/5/8/74458-large_default.webp,/producto/alimentos/snack-y-dulces/306618/chocolate-savoy-c-leche-disp-130-gr,4409,alimentos/snack-y-dulces
310008,CHOCOLATE SAVOY POSTRE OSCURO 55% X200GR NESTLE,"Bs. 5.474,46",https://pccentro.net.ve/img/s/7/4/4/8/4/74484-large_default.webp,/producto/alimentos/snack-y-dulces/310008/chocolate-savoy-post-disp-osc-55porc-200g,4409,alimentos/snack-y-dulces
645846,CARAMOS BIN BIN 100G,"Bs. 1.576,24",https://pccentro.net.ve/img/s/8/6/8/4/5/86845-large_default.webp,/producto/alimentos/snack-y-dulces/645846/caramos-bin-bin-100g,4409,alimentos/snack-y-dulces
654668,CHOCOLATE SAVOY LECHE X 15GR NESTLE,"Bs. 550,84",https://pccentro.net.ve/img/s/9/0/5/0/1/90501-large_default.webp,/producto/alimentos/snack-y-dulces/654668/chocolate-savoy-leche-x-15gr-nestle,4409,alimentos/snack-y-dulces
662064,GOMITAS OSITOS SCOUT BEARS X71GR GUANDY,"Bs. 754,22",https://pccentro.net.ve/img/s/5/2/8/3/8/52838-large_default.webp,/producto/alimentos/snack-y-dulces/662064/gomitas-guandy-ositos-scout-bears-71g,4409,alimentos/snack-y-dulces
306059,CHOCOLATE OSCURO SAVOY 40% CACAO PARA POSTRESX 200GR NESTLE,"Bs. 4.804,98",https://pccentro.net.ve/img/s/7/4/4/8/1/74481-large_default.webp,/producto/alimentos/snack-y-dulces/306059/chocolate-savoy-post-disp-osc-40porc-200g,4409,alimentos/snack-y-dulces
306338,KESITOS ORIGINAL X85GR MUNCHY,"Bs. 957,61",https://pccentro.net.ve/img/s/7/4/3/7/5/74375-large_default.webp,/producto/alimentos/snack-y-dulces/306338/kesitos-munchy-85g,4409,alimentos/snack-y-dulces
306223,PEPITO XXL ORIGINAL X180GR PEPSICO,"Bs. 2.330,46",https://pccentro.net.ve/img/s/8/4/5/0/9/84509-large_default.webp,/producto/alimentos/snack-y-dulces/306223/pepito-180-g-pepsico,4409,alimentos/snack-y-dulces
306902,GALLETAS NIC-NAC X200GR PUIG,"Bs. 1.593,19",https://pccentro.net.ve/img/s/7/4/4/3/7/74437-large_default.webp,/producto/alimentos/snack-y-dulces/306902/gall-nic-nac-200-g,4409,alimentos/snack-y-dulces
662062,GOMITAS CULEBRITAS SOUR SNAKES X71GR GUANDY,"Bs. 754,22",https://pccentro.net.ve/img/s/8/4/5/4/8/84548-large_default.webp,/producto/alimentos/snack-y-dulces/662062/gomitas-guandy-culebritas-sour-snakes-x-71-gr,4409,alimentos/snack-y-dulces
714050,GALLETAS CHIPS AHOY 168GR,"Bs. 2.296,56",https://pccentro.net.ve/img/s/9/3/5/6/4/93564-large_default.webp,/producto/alimentos/snack-y-dulces/714050/galletas-chips-ahoy-168gr,4409,alimentos/snack-y-dulces
645847,CHICHARRON SON CRIOLLO,"Bs. 2.644,01",https://pccentro.net.ve/img/s/6/7/6/6/8/67668-large_default.webp,/producto/alimentos/snack-y-dulces/645847/chicharron-son-criollo-90gr-munchy,4409,alimentos/snack-y-dulces
306744,CEREAL CRONCH FLAKES HOJUELAS DE MAIZ X300GR MAIZORITOS,"Bs. 2.330,46",https://pccentro.net.ve/img/s/7/3/0/8/5/73085-large_default.webp,/producto/alimentos/snack-y-dulces/306744/cronch-flakes-300-g,4409,alimentos/snack-y-dulces
305731,GALLETAS CHIQUILIN X200GR PUIG,"Bs. 1.822,00",https://pccentro.net.ve/img/s/8/4/5/5/5/84555-large_default.webp,/producto/alimentos/snack-y-dulces/305731/gall-chiquilin-cinnamon-canela-200-g,4409,alimentos/snack-y-dulces
671028,"CHOCOLATE MILKY WAY 52,2GR","Bs. 1.771,15",https://pccentro.net.ve/img/s/8/7/7/8/0/87780-large_default.webp,/producto/alimentos/snack-y-dulces/671028/chocolate-milky-way-522gr,4409,alimentos/snack-y-dulces
698246,MANI SALADO,"Bs. 2.211,82",https://pccentro.net.ve/img/s/3/8/2/6/3/38263-large_default.webp,/producto/alimentos/snack-y-dulces/698246/mani-salado-bokas-170-gr-munchy,4409,alimentos/snack-y-dulces
